MD5					SHA1						Modified Time		Created Time		File Size	File Attributes		Full Path
ADA4DC9720C93C937AEAF3F75DB7D478	4C93B6EA4E3C382FEA4B00B9A49FD6AE75675F05	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	279,072		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\03_LUMP_VERTEXES.bin
C134954392EFE3540437EEE1F1218347	667BB49C149DB524F4C98606510B35D6F3B164D9	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	877,704		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\04_LUMP_VISIBILITY.bin
46EF57DDDEAF922745BD45E686AA1DBF	175CE3FC6CC7650E7FE54D618E1210603F697EB6	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	229,248		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\05_LUMP_NODES.bin
9EC025C89C1C358CE8B96C04D2E5021D	A3CB5F57108CBFCAEEA6642F9423B048AFC53627	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	332,424		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\06_LUMP_TEXINFO.bin
FE5B56EB8F1EF453A21FF7710421E78A	B6823779F96341A39644235FDCB2EE5D578C6A40	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	695,912		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\07_LUMP_FACES.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\08_LUMP_LIGHTING.bin
F52D5E163C703D75D06CDF73A7DEAF57	DA4E3E44A050683681EF798F510A9C0E2EEA0703	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	1,160		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\09_LUMP_OCCLUSION.bin
7D2655F0693212181DA981DC7201B274	2B72E99932A02DA0DA192D26E999B325711D35EC	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	235,424		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\10_LUMP_LEAFS.bin
C4BEF5A9A6CA4791F6B52CB2A0CABFEA	A823CB974CF5A17C2EAB8C460A43C134ECAA0C0A	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	24,854		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\11_LUMP_FACEIDS.bin
BD10505BD26862FB97F46513050670B8	92B3B754E6EA87F82F928F05B2666E9B3F5C4B68	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	236,716		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\12_LUMP_EDGES.bin
E42D08D813DF7D1F378E0127A2CC5316	9E33D07392CB08F5E676B8A4A81F46A70951F9CB	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	369,696		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\13_LUMP_SURFEDGES.bin
07DF5357A5F751F1C4E1434BB00CDE1A	F4FC2FA5F2661A7FD4137F72592D9313FB5ED224	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	9,216		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\14_LUMP_MODELS.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\15_LUMP_WORLDLIGHTS.bin
F5F4D77E81F9B9646D0007952D35DE34	F13C817E30C1EC12EC9606B4AFBA326696FCEBD3	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	34,372		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\16_LUMP_LEAFFACES.bin
814AD45A5F10848F9972D7A293E2EF86	DA8D8C864653D5114E234A45D1D86FF0B9418619	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	24,706		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\17_LUMP_LEAFBRUSHES.bin
0BA3227C97628D420B4373A2105DC519	C0920E2EBA2A329AD83322CD7B605A918618B3C1	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	45,912		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\18_LUMP_BRUSHES.bin
5D84B9EBFA4F607A79F23027477ACE2A	8BE07623C7D8DBE76388D7028C44AD324EB22E86	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	238,872		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\19_LUMP_BRUSHSIDES.bin
667E6D7936080FF4891CC2E3CC39F1FE	7C255995F8D438E9AA2DF915554947570AF21F0E	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	240		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\20_LUMP_AREAS.bin
F1D773B98290E3062260C123230EDCDA	0FF9F22F114CEDBF7B86A690EC0ED9BD920CF2C1	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	1,164		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\21_LUMP_AREAPORTALS.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\22_LUMP_PROPCOLLISION.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\23_LUMP_PROPHULLS.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\24_LUMP_PROPHULLVERTS.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\25_LUMP_PROPTRIS.bin
DFB7CCA071FA51AEF74BBAE598C0EFBF	0239FB325A99EB3A29DA4E4A2E10661BF291FCB3	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	21,120		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\26_LUMP_DISPINFO.bin
0DAFF4F042A6B1F0DFFED06818952D92	45C5CC95D604805227B60E3205E3634E83047393	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	449,960		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\27_LUMP_ORIGINALFACES.bin
ADAB8990B35FB2995BCF17F945DD0193	F2A4E2CA77B3F6FEC23AD96494E0F0077E9EA27D	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	24,801		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\28_LUMP_PHYSDISP.bin
AD7E04451CCAC8547EE5D48CB89D5323	ED8997AD0B8B799AF3632F08F28ABF36883E03DF	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	1,484,994	A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\29_LUMP_PHYSCOLLIDE.bin
40C880A7C766CD905DAE4AC97EE4FD56	8882B4464142975BC2C4836F855EF4AD2FB48536	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	23,592		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\30_LUMP_VERTNORMALS.bin
C6A751ACB402C027CB33ECA3E07626CD	019E80E1EB30A1F48748FCBF33BEC5FCAB4BF75E	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	120,030		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\31_LUMP_VERTNORMALINDICES.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\32_LUMP_DISP_LIGHTMAP_ALPHAS.bin
3886031D4612DBB4D70F9EFA59F06EF2	8D2394B7421943E6FBD4C3BD150B1F3AF3B948F9	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	91,520		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\33_LUMP_DISP_VERTS.bin
F5A205E0B0246E47E5E001D7335F3D4A	A8A339CAD7B10D57274B749048FD3E3C85481641	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	256,328		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\34_LUMP_DISP_LIGHTMAP_SAMPLE_POSITIONS.bin
395C92AEADF026D33C3E04164A462827	1B4C005678D1E78C53388140A1861A3D1B58A128	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	392,518		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\35_LUMP_GAME_LUMP.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\36_LUMP_LEAFWATERDATA.bin
33F64FF06509E9AB38AE0FE5A1E98F79	143E453409E7316FA0C6FB20D47EF65704C09797	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	12,720		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\37_LUMP_PRIMITIVES.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\38_LUMP_PRIMVERTS.bin
80990728CFF92ED961EBFF2AA23F757B	4E877C549E9432A67D4F0F5899FB9260DDFA2759	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	47,970		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\39_LUMP_PRIMINDICES.bin
BF3AA93A277AC5B12BC080A1396C43EA	8E23AA75E56474E6874FCDEBBBBBB86C806B7C08	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	7,289,855	A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\40_LUMP_PAKFILE.bin
0031B4B190D467C881D6AD20E45A3E2C	6F60B83E513FC28B3E4819CB020FFE5540B006A3	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	4,752		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\41_LUMP_CLIPPORTALVERTS.bin
967FF586DAB339DDC190260ACC29C52C	1CEA03B8740F5EC1862737967312A9127628EB9D	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	688		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\42_LUMP_CUBEMAPS.bin
E17FCFD13F3A017CAB88432C6CF693E8	E64C8D15AA30A4BFCD715B914478936F6B4A80BF	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	15,976		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\43_LUMP_TEXDATA_STRING_DATA.bin
D55A3BD8D1AF940E8353F97218EABD26	C39CB8981BC95A14C954BCE6764D89A634182274	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	1,572		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\44_LUMP_TEXDATA_STRING_TABLE.bin
6546A0074DB378C6E2114735A6176ACA	7EFC6F46BF81AA30CF8388B3B7D552E10CF405A1	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	123,200		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\45_LUMP_OVERLAYS.bin
48EE24C69FB1CD2312E7251A5EDDDE60	B932A60FDE9A78B1F6832828AE9FF508B6BCCDBE	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	14,714		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\46_LUMP_LEAFMINDISTTOWATER.bin
511969640619765EFB13357022ED9967	0CD5758DADC487BD0265BAA3D43EF795A8E0E64E	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	24,854		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\47_LUMP_FACE_MACRO_TEXTURE_INFO.bin
6DE336ABEB74D183BAD3EA6EC7C86BC8	B72ACAA3C3254F2DB83D99260D6CFBFEA9139282	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	13,248		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\48_LUMP_DISP_TRIS.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\49_LUMP_PROP_BLOB.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\50_LUMP_WATEROVERLAYS.bin
8EFC36D3F6E92520894047CBB6269362	F00D3E924B885F3BA186A50BC29406919A6850F7	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	29,428		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\51_LUMP_LEAF_AMBIENT_INDEX_HDR.bin
C9AA2EA2A0224FFA8AA98E72F0D4F741	D3533EF3477E5C80CE9B7F32CD6114EB408EF86B	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	29,428		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\52_LUMP_LEAF_AMBIENT_INDEX.bin
6F836F54E8EB5E9CEAD95B62F9339197	A1EB556BB41F3788A7ED12E1875F87E6182975C4	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	6,722,748	A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\53_LUMP_LIGHTING_HDR.bin
5B42A071C8BE617879964AC0A88B805D	55E346E74CC1E3B0F8175F19920BD66FA7C52D1B	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	6,900		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\54_LUMP_WORLDLIGHTS_HDR.bin
5111BAE1CF58943FE53EE8963FB318E0	0B7A045AE3997B5F42EB1C2D64E79BE86D7E8AA1	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	900,788		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\55_LUMP_LEAF_AMBIENT_LIGHTING_HDR.bin
711B1EB487525F9C1F97920D3611BCBB	6362DC6BA3295D42CEB2613E846A6B7F695F8580	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	205,996		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\56_LUMP_LEAF_AMBIENT_LIGHTING.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\57_LUMP_XZIPPAKFILE.bin
DEE010FB59E6934FA89CB9EFC66EBA1B	90320E8E58B39611315F2AD18F4073F0472B2B13	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	695,912		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\58_LUMP_FACES_HDR.bin
F2DD0DEDB2C260419ECE4A9E03B2E828	0AAF76F425C6E0F43A36197DE768E67D9E035ABB	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	4		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\59_LUMP_MAP_FLAGS.bin
F82ED630013745FD621C8EA51D1A5D84	9C02843938EC93F10A74DB5C464D3071FF4BC940	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	2,800		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\60_LUMP_OVERLAY_FADES.bin
94F26FDB4DEB621A50FCD4FB37822199	7561D94ACD38DAFA1665F60DECC14138D2738A30	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	1,400		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\61_LUMP_OVERLAY_SYSTEM_LEVELS.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\62_LUMP_PHYSLEVEL.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:34:41 AM	5/1/2021 7:34:41 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m3_garage\63_LUMP_DISP_MULTIBLEND.bin
05ED3A51249D7D4E31F3137ED8C320F0	1CD4C8729D8917676F203EC77F351B2B9BC9CC67	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	596,217		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\00_LUMP_ENTITIES.bin
9182178465303FB13F101AB728DCBDBD	62518C5EFB32FB7FC30E4DFE0585A5E381FE2AF4	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	768,680		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\01_LUMP_PLANES.bin
C0EA6958CCB53EB3866E6D90B2DA1E94	6D730BEDDBED93DA507F4D580CB826B459E49FAD	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	15,456		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\02_LUMP_TEXDATA.bin
96AA8C01C2124E90B9B91CCBAE9E7D1E	1D9B4E7009B3C3E6BE288F106987CF0F1A02B43F	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	394,500		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\03_LUMP_VERTEXES.bin
1CF24D5E5EDBAF836E742423B88DFBC3	5D707CBCC42A6513B33468BD27279A749EBFAD74	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	237,422		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\04_LUMP_VISIBILITY.bin
537CB2EA58AEBB8287DC9D0460A69634	087CC8D3F879E563CFC02978EEF4A770193619AA	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	189,440		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\05_LUMP_NODES.bin
BAE3137CE2A599D530C8C9F8ADC0A5DF	02184107CE40DFD2445ED7AFC2E310C4B5C9B779	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	594,216		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\06_LUMP_TEXINFO.bin
8E42076E4C813F9795E55BBA86708F2C	E69E4D2F4222E5CD471798B808ED8B70A4BF4713	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	1,054,368	A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\07_LUMP_FACES.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\08_LUMP_LIGHTING.bin
C4C0B43432524516DC8CD0ED0F74B5A7	94C61042B6030415ACA0893D37E4E84B8E11F965	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	980		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\09_LUMP_OCCLUSION.bin
29EA4AF967B91901D2E2560295E4AE82	31D86915640F45E8BDA632518E91E3320423D1CE	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	194,432		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\10_LUMP_LEAFS.bin
619AC0B0C760CB3F51B4DA096A7FE926	06EC6E11CC6E34D1FD5B159F57FD3D50D4AE0381	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	37,656		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\11_LUMP_FACEIDS.bin
C42267D39ACCE86779FFCAA9789E7955	F874C3511B7E2CC1EDCA5894976117239D97B5A5	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	377,768		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\12_LUMP_EDGES.bin
66E8CDBE6117223160B4D108D28E25F0	25C9BCB0E697058D890F70757159FC0D396A4970	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	598,888		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\13_LUMP_SURFEDGES.bin
EA409D7063C1B269ECEB099862B5E14E	30449DB5C1186E046DB937101683A5F81D692943	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	7,440		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\14_LUMP_MODELS.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\15_LUMP_WORLDLIGHTS.bin
BD772DD7C17086A422BC55672053B8CE	0BFE21B177CD7189C0E260BBADF11A02CE3A4C7F	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	45,222		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\16_LUMP_LEAFFACES.bin
80343382AB9FF3382376030C8155D8FF	044CF08C875412C165A352DD67E7FEBDE473F9D2	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	21,660		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\17_LUMP_LEAFBRUSHES.bin
E5060C0BF9B435B478C9771F1ACAC136	9FEC0456942FFF6CD7644D1F0B5AF4FB7E3F3DD5	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	66,768		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\18_LUMP_BRUSHES.bin
BF820A44AF7914A38087CF0C11157739	AA8079D1E139561DC7083E5D52C79236A36816C3	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	382,368		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\19_LUMP_BRUSHSIDES.bin
C98F8957DF44B91C5FE292945BC39ED6	21337885CED73C83F0E570ECB9FCBBB47CB4B314	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	320		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\20_LUMP_AREAS.bin
3C36DABAD6E3E3282B95AF6BF11853B5	EE6605AACD57EE55B12E4254C2C7C528DE4383D3	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	1,500		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\21_LUMP_AREAPORTALS.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\22_LUMP_PROPCOLLISION.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\23_LUMP_PROPHULLS.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\24_LUMP_PROPHULLVERTS.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\25_LUMP_PROPTRIS.bin
D1F650C0F75780581B9F37F9BA76ED86	7C51BB8E3BFAC31F8073356AD4A697E60B375F1C	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	4,400		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\26_LUMP_DISPINFO.bin
2FBCDA1D20DE40038255DBCCB9635C00	01CDC0674D40620984AC5491E6E07EAFAD66805D	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	810,824		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\27_LUMP_ORIGINALFACES.bin
4FA8F4775A38A6ED591DE3EB7D6A8EB1	0F3B0E886743251E2118C5685275D20CF7E15509	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	7,007		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\28_LUMP_PHYSDISP.bin
FD6BEB26EEA0328593E8FD241EA72C94	A10D241D9BBCEA782B2EA705BB6233C086917AE8	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	2,062,163	A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\29_LUMP_PHYSCOLLIDE.bin
1D4D1E2799B1B7B4C513FACD151FACB0	2F60574008BF57EF875B8AECF92C3FE4D917C4DE	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	69,552		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\30_LUMP_VERTNORMALS.bin
81939FB3466FF907C69E7C47486B6E92	08CE3E7F77AB06A34B11C73EFDAC0DFAE886B458	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	183,334		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\31_LUMP_VERTNORMALINDICES.bin
D41D8CD98F00B204E9800998ECF8427E	DA39A3EE5E6B4B0D3255BFEF95601890AFD80709	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	0		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\32_LUMP_DISP_LIGHTMAP_ALPHAS.bin
DC3B4698EC007F74E7D10AD0F6D85F0F	7B08A3B147C1C150DB6657E7F7EB9C735A25F198	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	48,820		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\33_LUMP_DISP_VERTS.bin
AA95FFDC5074B48A0957B8CA7D86F957	FC2EA687AD6E03BC72505E019338792258EC2203	5/1/2021 7:35:07 AM	5/1/2021 7:35:07 AM	233,217		A	\Compiled PC Live BSP's (Extracted Lumps Raw)\c11m4_terminal\34_LUMP_DISP_LIGHTMAP_SAMPLE_POSITIONS.bin
